global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
1759.6922304232264	-0.3215384165707746	0.103386953330841	3096516.7458118694	1910.0832171170216	4.191287634507717	17.56689203517729	3648417.896312111	1845.987438305004	4.121002272247097	3407669.6223798706	16.982659727865734	1895.6647243710904	1412.7482845375755	1.271971	15.89145	0.0290016277238239	0.0200522378898503	-0.1154209514	-0.1258435716	0.0974875747	-0.008983634	0.0682396867	0.0668613675	-0.061180996	-0.009507317	0.0870273226	0.1102368885	-0.1282263867	0.0381991385	-0.0545711386	0.0323532843	-0.0819005078	-0.2034696484	-0.0371668283	0.0398462369	-0.0961425644	-0.0556164136	-0.0109485291	-0.107741998	-0.1275160029	-0.0443046877	0.0544066167	0.0493792178	0.050416396	-0.1501449901	-0.0201537475	0.0865348432	-0.1504169109	-0.0936543689	0.05823156	-0.1059260348	-0.1065264906	0.0796822598	-0.1878274085	0.1007546145	-0.0384021521	0.1451128742	0.0909525385	-0.0489609356	0.0397847282	0.0973029195	-0.0759232959	0.0294051757	0.0947653922	0.0555775121	-0.0134371212	0.002621958	-0.0228462561	0.0927171402	-0.1361734571	-0.0508819969	0.0768296379	-0.0160048266	-0.017538871	0.0010144473	-0.101075352	0.0050684204	-0.1287014744	-0.0151740128	0.1275100165	-0.0203578374118791	0.0002444762543376	0.0004144415440885	5.976863893494289e-08	-0.0161308227500995	-0.0019326264619081	0.0002602034425951	3.735045041267421e-06	-0.0424109081304635	-0.0008143867572983	6.632257904628414e-07	0.0017986851284506	-0.0003811368063217	-0.000237346777904	1.452652651331051e-07	5.633349298141072e-08	0.0011344536265458	8.490594597199922e-06	1.2869850307829172e-06	7.209019661400051e-11	0.0002407161745108	-0.0002743653925044	5.794427667111391e-08	7.52763686040935e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1753.4905658932985	-6.201664529927939	38.46064294176632	3074729.1646768004	1898.4188681548496	-11.664348962171973	136.05703671132233	3603994.19896634	1838.056526052864	-7.930912252139933	3378451.7929655225	62.8993691511433	1888.3903465693288	1373.098866778287	1.351062	16.879576	0.1415595053783094	0.0907645180150689	0.013559521	0.0557322085	0.1174087099	0.0385349931	-0.1224646496	-0.0154169312	-0.1104957476	-0.1192884352	0.0829351869	-0.1001374858	0.0243754138	-0.0362916113	0.0737625191	0.0568406246	-0.0715476488	-0.1394305131	0.0788332437	-0.0913012076	0.0227650842	0.0604250267	-0.0217416728	-0.0983696768	0.0121215892	0.0365214318	-0.1092922732	0.0127755718	-0.0621757072	-0.1731704533	0.1343002683	-0.0083458702	-0.0078103405	-0.0564772728	0.0317965251	0.0316485412	-0.0834289801	0.079758047	-0.1599454109	0.0313339032	0.032918877	-0.0489526602	0.1082292799	-0.0353064092	-0.0383719349	0.0182913558	0.1186887239	0.1518311356	-0.0064376343	0.1057177598	0.0711328375	-0.0466012383	-0.0243791959	-0.0664709538	-0.0501926939	-0.0109876481	-0.0677859198	-0.0475106058	0.0524600722	-0.1522276473	-0.0575554325	0.0016898595	-0.1290552057	-0.0050684204	0.1289225186	-0.0149240122996161	0.005433825112263	0.000222726143119	2.952645535066001e-05	-0.0332661935573384	-0.0171353708072388	0.0011066396337943	0.0002936209327015	-0.010215397376811	0.0321955107536525	0.0010365509126885	0.0001043543435661	-0.0015438113871993	-0.0011626745808776	2.383353599246227e-06	1.3518121810189028e-06	0.0015496945976474	0.0004152409711016	2.401553345977537e-06	1.7242506408139984e-07	0.0003986965966347	0.0001579804221239	1.589589761680927e-07	2.4957813774445642e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1755.7426790491843	2.2521131558858087	5.072013666913937	3082632.3550348068	1895.914568919056	-2.504299235793724	6.271514662397029	3594492.0526395296	1836.021079473472	-2.035446579392101	3370973.404270933	4.143042777559004	1884.6588409254912	1372.914414256703	1.2624	15.771871	0.0378424294492013	0.0177711115524564	0.0028967705	-0.0130156179	-0.1382209157	0.0124781127	0.0359431189	0.0109018912	-0.0281077278	-0.0061056806	-0.0816820123	-0.0807071279	0.0979475506	-0.0791829306	-0.1068042119	0.1127431288	-0.0428704229	-0.075143397	-0.0012141252	-0.0166671772	-0.050246413	-0.2075026589	0.0966630306	-0.1277127853	0.0887553595	0.0824729725	0.0544931922	0.1687373816	0.0952621854	-0.0477434898	0.0172092954	0.0939215121	-0.059787246	-0.0188691972	0.0967897013	-0.1847607723	-0.1705570289	0.0775526069	-0.1803299808	0.0136709362	0.0332978856	0.0487885447	-0.0950414902	-0.0229095908	-0.106771951	0.0900887272	0.0536603132	0.0349597358	-0.015190774	0.1253067721	-0.1237470203	-0.0337015987	0.02079634	0.0209539471	-0.0674093304	0.1932094874	0.0034493374	-0.0558389502	0.0401355164	-0.1309807873	-0.0685333022	-0.0016898595	-0.1290552057	0.0050684204	0.1289225186	-0.0202667288879041	-0.0053427165882879	0.0004107402998158	2.8544620542767755e-05	-0.0267302284853769	0.0065359650719614	0.0007145051148804	4.2718839421900655e-05	-0.0098799289247892	0.0003354684520218	1.1253908230190301e-07	9.761299555888628e-05	-0.0017939700139936	-0.0002501586267943	3.218328411108198e-06	6.257933855960996e-08	0.001508945738496	-4.0748859151399936e-05	2.276917241725239e-06	1.6604695221406302e-09	0.0006203546974276	0.0002216581007928	3.8483995062048914e-07	4.91323136471154e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1757.3114435248992	1.5687644757149428	2.46102198026518	3088143.509543565	1890.371299887603	-5.543269031452837	30.727831555064075	3573503.651438746	1840.0263676373904	4.005288163918522	3385697.033600849	16.0423332760258	1888.5568636792173	1379.293879339045	1.23589	15.440675	0.1360908299393659	0.0924879842508892	-0.0043216635	0.1011095162	0.0223306002	-0.0663061234	-0.0718713785	-0.021799093	0.004751842	-0.063931643	-0.0082877003	-0.0768459505	0.0181687927	-0.0294704869	-0.0207218528	-0.1645405674	0.0080542877	-0.1124829403	0.1237196992	-0.0268807201	-0.0818296885	0.0811249257	0.0475256247	-0.010380563	0.0166972926	0.0324526022	0.0320108364	-0.0553250935	-0.0825611973	-0.0192740525	0.1413627356	-0.0407807441	-0.0977888631	-0.0761379875	-0.0578558656	0.0052555355	-0.0166003368	0.0385511643	0.0045114773	0.0259542518	-0.0123334936	-0.116171518	-0.0167782029	0.0211341141	0.0065131778	-0.1354282962	0.1415654481	-0.0139185024	0.0445824258	0.0481898717	-0.1221018507	-0.1730231504	-0.0170813933	-0.0023544149	-0.0219018476	0.2517703608	0.1471568051	-0.0737940874	0.085672822	-0.02488694	0.0813541773	-0.0050684204	-0.1287014744	0.0151740128	0.1275100165	-0.0199652130269356	0.0003015158609685	0.0003986097312109	9.091181441557588e-08	0.0511864249357358	0.0779166534211127	0.0026200500977017	0.0060710048803457	-0.0102369484404789	-0.0003570195156897	1.2746293458330874e-07	0.000104795113373	-0.0012523601323976	0.000541609881596	1.568405901218934e-06	2.9334126384243333e-07	0.0017678953217543	0.0002589495832583	3.1254538686807404e-06	6.705488666964725e-08	0.0009701080554052	0.0003497533579776	9.411096391620586e-07	1.2232741141660724e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1756.145230611443	-1.1662129134563202	1.3600525595122783	3084046.070999318	1894.2564193437684	3.8851194561652846	15.094153188674037	3588207.3822250743	1837.8786342161584	-2.147733421232033	3377797.874108252	4.6127588486770525	1886.5755952645047	1390.7645405023748	1.261699	15.76312	0.1657035653058138	0.0706527907538245	-0.0440432876	-0.1408689792	-0.1386581615	-0.0596778486	-0.077056207	-0.0059253577	-0.0215339325	0.0551346973	-0.1313918445	-0.1172911994	0.0372221809	-0.0630441938	-0.0391161643	0.0492317115	0.2344696026	0.0419024957	-0.2230654621	0.1579752153	-0.0500688517	0.0981139473	0.0092985262	0.0808010123	0.0280878979	0.0620729805	-0.0039629886	0.075750512	0.2333071992	0.070363846	-0.1162658606	-0.1109120389	-0.0400986399	-0.0937679129	-0.2035235451	0.1414204439	0.0736375187	0.0453431914	-0.0159538185	-0.0295590945	-0.0923929204	-0.0601541148	-0.1719502518	0.0219981251	0.0528882816	0.0678965133	0.2202123599	-0.0113973765	0.0788520979	-0.0430842605	-0.05453872	-0.1603710594	-0.068154366	0.0204554295	-0.0671720531	0.1674183231	-0.0340722622	-0.0235440339	-0.0779799096	-0.0242050442	0.0968107283	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	-0.0062697972162055	0.01369541581073	3.931035713233824e-05	0.0001875644142287	0.0691820640824261	0.0179956391466902	0.0047861579907049	0.0003238430282978	-0.0312462418486632	-0.0210092934081842	0.0004413904095111	0.0009763276296651	-0.0017981026584176	-0.00054574252602	3.23317317020844e-06	2.978349047066904e-07	0.0025889366826921	0.0008210413609377	6.702593146988775e-06	6.741089163705945e-07	7.682760355881687e-05	-0.0008932804518463	5.902480668590731e-09	7.979499656508783e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1755.843883124055	-0.3013474873878294	0.090810308154958	3082987.7419041605	1890.7852063448925	-3.471212998875899	12.049319683565011	3575068.6965326974	1837.83444926194	-0.0441849542182808	3377635.462893938	0.0019523101792715	1885.366496138907	1385.2906668611006	1.357902	16.965036	0.1238326946135641	0.0573997497155129	0.0034740538	0.1319383672	0.051306527	-0.1326932589	-0.1383803329	-0.009404513	0.1180585679	-0.014246392	0.0002695844	-0.0831529584	0.0314054025	-0.0427733812	0.0289864872	-0.1145371735	-0.0035680548	0.1019293176	0.0440308788	0.0189481653	-0.0101007214	0.0277352513	0.0107255813	0.0976777677	0.0443150317	0.0469364445	0.0398611201	-0.1197320502	-0.0427996684	0.0649653964	-0.0007791687	-0.0177042735	0.0378794227	0.0637283565	-0.0622373945	0.0862342947	0.0930436542	0.0055976865	0.1237857937	-0.0448134955	-0.0199191653	-0.0992649091	-0.0045274986	0.0600587165	0.0280737984	-0.1779217699	0.179984816	0.105917821	-0.0480887848	0.0322958259	-0.0491932294	-0.00941333	0.031140244	-0.0371215892	0.0712420559	0.2756855929	-0.0498445424	-0.1445919227	0.0335190621	-0.2229504224	0.0057906556	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	-0.0362800795314797	-0.0300102823152742	0.0013162441708104	0.0009006170446424	0.0685490746928962	-0.0006329893895298	0.0046989756412522	4.0067556725742906e-07	-0.0308711775559373	0.0003750642927259	1.406732236779799e-07	0.0009530296036902	-0.0013689275448589	0.0004291751135586	1.873962623073416e-06	1.8419127809812298e-07	0.0020068722120423	-0.0005820644706497	4.027536075467555e-06	3.387990479928316e-07	0.000921875191671	0.0008450475881121	8.498538690184429e-07	7.141054261742179e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1757.5958946247104	1.7520115006552714	3.0695442984283363	3089143.328801636	1899.2000640293336	8.414857684441131	70.80982984939796	3606960.883209025	1842.6070003275204	4.772551065580274	3395200.5576559827	22.777243673571405	1891.2515461629607	1410.295265912143	1.571523	19.633924	0.1406754751054963	0.0652482518807287	-0.0959605405	-0.174325924	-0.1838453151	-0.0858336539	-0.1127860069	0.0168288312	0.0306841255	0.1693065917	-0.0865780246	-0.0207917574	-0.0884411289	0.0224216142	0.0965363754	-0.0570443772	0.0828649722	0.2257127877	0.0646884912	0.2269747569	0.0278933101	0.0285735282	0.0079416592	0.0276888329	-0.0798690699	-0.0255677616	-0.0622783287	-0.0748125328	0.034066289	0.2195663601	-0.1320698953	0.055475787	0.1028119175	-0.2002238408	0.000612094	0.0626803759	0.056008962	-0.0424739499	0.2092423642	-0.0076892333	-0.1281803234	-0.085913806	-0.2310491916	-0.1010149879	0.0956702103	0.0946970049	0.0586565258	-0.1325870862	-0.0411963992	-0.0236352965	0.0136542246	-0.0784489364	-0.2894164586	-0.0152478867	0.0437150767	0.1902016572	0.0412159824	0.0146127241	-0.0920737699	0.0435695123	0.1063957238	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0001525043760466	0.0364325839075263	2.3257584713362786e-08	0.0013273331701789	0.0743137273791347	0.0057646526862385	0.0055225300769803	3.323122059295682e-05	-0.0267644452245008	0.0041067323314364	1.6865250442065854e-05	0.0007163355281753	-0.0004933438498909	0.000875583694968	2.4338815422517485e-07	7.666468068938157e-07	0.0023849315934076	0.0003780593813652	5.687898705233713e-06	1.4292889583831305e-07	0.0002880881443984	-0.0006337870472725	8.299477894291338e-08	4.016860212905208e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
1753.4807521715838	-4.115142453126509	16.934397409524063	3074694.748236224	1883.7051181433333	-15.494945886000323	240.09334801007836	3548344.972119389	1838.780941525021	-3.8260588024993463	3381115.350915643	14.638725960182734	1887.306122192157	1404.050369755138	1.381503	17.259893	0.1051670953117706	0.0601152288813389	-0.0038881664	-0.0559179173	0.0758878861	-0.0014547592	-0.0558636376	-0.1143719928	0.0355347007	0.0571767116	-0.0129368647	-0.0551303789	0.0202920945	-0.0271501595	-0.0161284147	-0.0025843556	0.091699459	0.0604745527	0.1303404606	0.1293677735	-0.0440411712	0.0902087088	0.0673658281	-0.2299661365	0.0168704944	0.0244573985	-0.0167154299	0.0096302584	-0.0107706966	0.0494297286	0.0188673855	-0.0273811335	0.1002134458	-0.2178146542	-0.0811184727	0.0179923724	-0.0195347591	-0.0534508776	0.1280529016	0.0439461219	-0.0203332565	-0.089095835	0.0062170966	-0.1367536406	0.1074133975	0.0655518953	-0.0075101129	-0.0419939786	-0.0954355106	-0.0393232542	0.005545456	-0.012765795	0.0069163811	0.0905464833	0.0995609405	-0.1007327692	0.0619123799	-0.1400584475	-0.199539206	-0.0572628019	-0.1826344542	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0006467924744697	-0.0007992968505163	4.1834050503063756e-07	6.388754552452764e-07	0.0144616081810085	-0.0598521191981262	0.000209138111181	0.0035822761725067	-0.0101855913896713	0.0165788538348295	0.0002748583944766	0.0001037462719573	-0.0002249983941115	0.0002683454557794	5.062427735275388e-08	7.200928363745394e-08	0.0023850028104888	7.121708120016308e-08	5.688238406039475e-06	5.07187265467062e-15	-2.231691306972658e-06	-0.0002903198357053	4.98044608961733e-12	8.428560700399459e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1760.4126146265542	6.9318624549703145	48.05071709462708	3099052.5737363007	1902.957950807968	19.252832664634752	370.6715656124269	3621248.962543261	1842.6542671822208	3.873325657199757	3395374.748364847	15.002651646721931	1892.42655573208	1395.4642512373491	1.376851	17.201777	0.0873911485685073	0.0453334976853781	-0.0637556769	0.14470045	-0.0400938009	0.0535594914	0.091849612	0.044501236	0.0047544292	0.0469634686	-0.0350399199	0.0263814958	-0.0523642464	0.0164953329	-0.0827237856	0.0468982626	-0.0003016102	0.1750709072	0.1071515498	0.0629290776	0.0065233672	0.2180616761	-0.0168192692	-0.0510066218	-0.0571018646	-0.0202928227	0.0574859399	0.1096449537	-0.0747844347	0.1666622887	0.0056507375	0.0773334244	0.0459499342	-0.070383105	0.1110744196	0.148817494	0.2151893719	-0.0877700653	0.223320575	0.1346554078	0.0057201153	-0.0427482662	0.0034535522	-0.0711227315	-0.0680322483	-0.0204543898	-0.1794217938	-0.1077660186	-0.0339863664	-0.1149659165	-0.1094863903	-0.0330071632	-0.0296934636	0.1101676125	0.1142510768	0.0534882164	-0.0925510368	-0.0044285895	-0.0452523952	-0.0277571224	-0.1084865356	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0106428797511455	-0.0099960872766758	0.0001132708893973	9.99217608429198e-05	0.0387144920930637	0.0242528839120551	0.0014988118980238	0.0005882023780516	-0.0275869836446815	-0.0174013922550102	0.0003028084524127	0.0007610416666119	4.6002947305654985e-05	0.0002710013414171	2.116271160806869e-09	7.344172704989738e-08	0.0019420014278448	-0.000443001382644	3.771369545751242e-06	1.9625022502449569e-07	-3.044669741139636e-06	-8.129784341669781e-07	9.270013832611296e-12	6.609339344205916e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1757.1281256250304	-3.2844890015237524	10.787868001130496	3087499.2498625326	1898.7697002482864	-4.188250559681592	17.541442750673166	3605326.374580968	1843.135399370873	0.4811321886522819	3397148.100414028	0.231488182957335	1893.6565382278272	1387.4897604716907	1.355248	16.931871	0.052002108449403	0.0364632954912904	-0.0395495788	0.0072671922	0.246195786	0.0297620817	0.0741813009	-0.0106852757	-0.031501941	-0.0448967128	0.1436130995	0.0249243467	-0.0839511722	0.0517467971	0.0250026139	-0.0117209818	-0.009660515	0.017046279	-0.1094657438	-0.0577974735	0.1332912616	0.1853614089	0.1238536524	0.0357132182	-0.0865154186	-0.059939941	-0.0588939561	-0.0215686741	-0.1206407379	-0.1038180067	-0.0823236806	-0.2172645068	0.021922629	-0.0577182718	-0.0841615773	0.0887119532	0.0765680313	-0.0773069269	0.1786183415	0.1276773766	0.0365517178	-0.0727348309	0.1199245564	-0.1138555517	0.1572538165	-0.0681098065	-0.0200011265	-0.0409805048	0.0861277454	-0.0269329991	0.1049482619	0.0164558157	0.0026989463	-0.0468373734	0.0559030646	-0.068897079	-0.0454059283	-0.1615046245	-0.0998141811	0.071194977	-0.0561244485	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.004396512629782	0.0062463671213634	1.932932330383264e-05	3.9017102214850925e-05	0.0145295495173201	-0.0241849425757436	0.0002111078091762	0.000584911447392	-0.028864013518131	-0.0012770298734494	1.630805297682444e-06	0.0008331312763748	-0.0003349980296004	-0.000381000976906	1.1222367983615049e-07	1.451617444033683e-07	0.0019660018551799	2.400042733510018e-05	3.8651632945708095e-06	5.76020512267424e-10	-2.170696405366576e-06	8.739733357730598e-07	4.711922884271376e-12	7.638293916422896e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1750.6594823827395	-6.468643242290909	41.84334539603584	3064808.6232566014	1892.8718555378464	-5.89784471044004	34.784572228465564	3582963.8614872894	1836.1998379494107	-6.935561421462353	3371629.8448854424	48.102012230876895	1886.7566659512115	1364.1904632499002	1.441859	18.013954	0.124988874276531	0.050945478032448	0.0786859063	0.1408609459	0.0128489909	0.0986175266	-0.1829593407	-0.0865746307	-0.0206507402	-0.0071338763	0.1043784003	-0.0443882777	0.0316739608	-0.0054082576	0.189240913	-0.1046938379	0.0076567288	-0.0470250246	0.1257695615	-0.0890065028	-0.0025527401	-0.0877875767	0.1007041999	-0.060891019	0.0227119369	0.0007558912	-0.1801628203	-0.1209643125	-0.1219721634	0.057497082	0.1749948876	-0.096844346	-0.0627053864	-0.0631456126	-0.1274195471	-0.0970085113	-0.1204609722	-0.0734306821	0.1458280919	0.0145252338	-0.0446347523	-0.2282061622	0.1567852139	0.0063759753	-0.028721465	0.0474936325	0.0737188389	-0.0025178745	-0.0653157557	0.0091305079	-0.0557594137	-0.0566077216	-0.2650529111	-0.0418504161	-0.1171259071	-0.2611276153	0.0649436554	0.0249489447	0.0175860351	-0.0084166068	-0.0151098605	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.0023106711201705	0.0067071837499525	5.3392010255899935e-06	4.498631385562688e-05	0.0414356562981765	0.0269061067808564	0.0017169136128606	0.0007239385821028	-0.0635289277113315	-0.0346649141932005	0.0012016562760219	0.0040359246561515	-0.0006144783971575	-0.0002794803675571	3.7758370057325046e-07	7.810927584985172e-08	0.002385137052038	0.000419135196858	5.688878757004521e-06	1.7567431324527812e-07	-0.0004377685230406	-0.0004355978266352	1.916412797651483e-07	1.8974546656933887e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1749.225638446957	-1.4338439357825337	2.0559084321803467	3059790.3342001643	1885.136041029444	-7.735814508402427	59.84282610840949	3553737.893188165	1832.932058423392	-3.267779526018785	3359639.9307962125	10.678383030667556	1881.599024290528	1336.1177086361972	1.271244	15.88237	0.0802642789023754	0.0515275189544137	0.1143867675	0.0655336306	0.0024803864	-0.0761975217	0.2283531075	-0.0939366576	0.047596474	-0.0603460741	-0.0672312525	-0.0601327374	0.1535598637	-0.0581329397	0.051915191	0.0411416339	-0.0490600098	-0.0370672228	0.1004556687	0.0139378181	-0.0884140821	0.0701903882	0.0839217607	0.1093875369	0.1523081087	0.0616820284	-0.0528886436	0.0054520448	-0.0805626771	-0.0055252811	0.0915705295	0.0467346846	-0.004385861	-0.0131968184	-0.0870426042	0.0340204038	0.0482914638	-0.0751335957	0.0864719667	0.0403876234	0.0439132644	-0.1135477397	0.1003616858	-0.0019373641	-0.0818331469	0.0572505362	0.0416024402	-0.0287180863	0.0749791877	-0.0909485607	0.14378737	-0.1050525884	0.0144076585	0.0246025429	0.0043694004	-0.0581610916	0.0141013207	-0.1626656408	-0.0061910878	0.1388966199	-0.0918370527	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.009204930424147	0.0068942593039765	8.473074411338707e-05	4.7530811350466535e-05	0.0045859438856865	-0.03684971241249	2.1030881322665397e-05	0.0013579013048832	-0.0343940564967226	0.0291348712146089	0.0008488407206918	0.0011829511222997	-0.0007609797885173	-0.0001465013913597	5.790902385318347e-07	2.1462657670357275e-08	0.0023856688671404	5.318151023998678e-07	5.691415943642959e-06	2.828273031405819e-13	-0.0004370930100768	6.755129637999661e-07	1.910502994579976e-07	4.563177642618144e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1758.54192857529	9.316290128333094	86.79326175527666	3092469.714557301	1903.3310915389152	18.19505050947123	331.05986304220926	3622669.244018718	1843.181671367524	10.249612944131968	3397318.673665179	105.0545655045176	1890.016242023764	1377.362985711531	1.381747	17.262945	0.136845711245336	0.0675346557302842	0.0283139338	-0.035786206	-0.0736912662	-0.1053660615	0.0917033103	0.0855935373	0.179493386	-0.0456535499	-0.0207712146	0.0408738878	-0.0595917412	0.0485073463	-0.1257714122	-0.045195989	0.0118630664	0.1065396532	-0.0778307821	0.1884818684	0.1490415573	0.1388397875	-0.0894185592	-0.0242241355	-0.0363198294	-0.0507712664	0.2050185351	-0.0606552723	0.051135232	0.0110028785	-0.188169222	0.038407463	0.1957072239	-0.0925700715	0.100239073	0.06924577	0.1321511284	-0.1045358824	0.2376345112	-0.0580975911	0.0500237793	0.088397602	-0.0599821022	-0.0430336973	-0.0427872978	-0.0211200583	0.0067323162	0.0307729016	0.0185080003	-0.0474401962	-0.1217037277	0.2660387913	0.0521656111	0.0776766282	0.0148451863	0.1290025912	0.0925073176	0.1094525404	0.0658999615	-0.0706158861	0.0445766781	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.0178937168503665	-0.0270986472745135	0.000320185102721	0.0007343366841084	0.0582301970217287	0.0536442531360422	0.0033907558451893	0.0028777058945237	-0.0300561131337673	0.0043379433629552	1.881775262020792e-05	0.0009033699367098	-0.0007508984700523	1.0081318465000031e-05	5.638485123268848e-07	1.0163298199275058e-10	0.0021648592933489	-0.0002208095737914	4.686615759999099e-06	4.8756867877983774e-08	0.0003673134471032	0.0008044064571799	1.349191684228353e-07	6.470697483528791e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1759.5399581502668	0.9980295749767264	0.9960630325282254	3095980.8643274424	1910.6865752598023	7.35548372088715	54.10314076823588	3650723.188878032	1849.2001551222745	6.018483754750605	3419541.213704244	36.22214670619694	1898.730194063644	1421.3315125760166	1.456774	18.200298	0.1427444006315876	0.06408712420268	-0.0747414423	0.0977203023	0.0585065722	0.1248866638	0.0857248773	0.0708765364	-0.1383619958	-0.1476132612	0.01182003	0.0042862153	-0.2286043296	0.114791288	-0.0074825949	0.0570890183	-0.0913733846	0.0427862936	0.0053897277	-0.0544642005	-0.0796904287	0.0798797598	-0.0416773503	-0.0439412445	-0.213500447	-0.1344403081	-0.0332905002	0.037902929	-0.1680344132	0.0461462978	-0.0071002294	0.0186841734	-0.0069851071	0.0801143811	-0.0858920518	0.0446962738	-0.0139363557	-0.1025694723	0.1781568445	0.0990560778	0.0185795715	0.0635811725	0.0841397085	0.0316518976	-0.1102675725	0.0083907153	-0.0691738224	0.1352957285	-0.0032037522	-0.0255257964	0.0282166289	-0.1216646767	0.1131823546	0.0096530294	0.0642773392	-0.0901670532	0.0937346573	0.0648073653	-0.0352814309	0.0679446686	0.0777550455	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0058313778850305	0.012062338965336	3.4004968038022783e-05	0.0001455000213146	0.0199002970480677	-0.038329899973661	0.0003960218226013	0.0014691812319908	-0.0598590236158429	-0.0298029104820756	0.0008882134732026	0.003583102708242	-0.0001559267908345	0.0005949716792178	2.431316409994591e-08	3.5399129907124866e-07	0.0019510072831028	-0.0002138520102461	3.806429418720169e-06	4.573268228629816e-08	-7.484788764320043e-05	-0.0004421613347464	5.6022062846491564e-09	1.955066459447184e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
